"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
105.032064,2.276634455,0.7755944729,0.1301095784,0.1576073724,-1.568841855,0.1267611873,-9.88569461,0.1880835899,4.086229033
105.052077,2.466523409,0.2624866962,0.318031922,-0.09990626341,-1.483252817,-0.07081978064,-10.02935113,-0.003192366618,3.996044689
105.072091,2.370022535,-0.08190774918,0.4079151154,-0.1119199468,-1.694408589,-0.09145345042,-9.762522591,-0.05506832018,3.659782092
105.092104,2.217034817,-0.4610340595,0.4489120841,-0.0107199382,-1.83416099,-0.03281038681,-9.781144566,-0.2128244258,3.629454586
105.112117,1.89358902,-0.5184156895,0.4923123121,-0.1179607254,-1.551669743,0.003773653957,-9.774227884,-0.2548572537,3.731078254
105.132131,1.386379242,-0.2237563133,0.1966539472,-0.08863919394,-1.253906859,0.005809871407,-9.361614545,-0.2987522847,3.761405733
105.152144,0.772223711,-0.1751053333,-0.03727144003,-0.09352611585,-0.8869804607,0.05101389976,-9.042909834,-0.2580496156,3.92341831
105.172157,0.4095253944,-0.381582737,0.3728207648,-0.1396803781,-0.4980629252,0.077620474,-8.846845521,-0.2181450377,4.083302657
105.192171,0.2796497345,-0.6196737289,0.856957376,-0.1926220341,-0.1457973109,0.1148832565,-8.747083982,-0.1888816771,4.171358797
105.212184,0.1536016464,-0.877677083,0.7331904173,-0.2528940704,0.2618534226,0.161784129,-8.77395312,-0.1170534343,4.344278706
105.232197,-0.2403283119,-1.08400166,0.4403783381,-0.3072610795,0.7033053769,0.2088886317,-8.647588518,-0.1138610683,4.319537746
105.25221,-1.051014423,-1.132677794,0.5668795556,-0.3929179576,1.066362931,0.2523279323,-8.67951213,-0.1186496185,4.258616924
105.272223,-1.512260914,-0.9939084053,1.010087132,-0.4626923468,1.267133978,0.2746584515,-8.85136795,-0.1617465681,4.265267478
105.292237,-1.373470306,-0.7737716436,1.059584141,-0.4922174911,1.289328787,0.2808349828,-8.947138998,-0.2205393132,4.180935913
105.31225,-1.058520794,-0.444476366,0.8456079364,-0.5097289748,1.168377479,0.2471016447,-9.030672497,-0.251930914,4.106447326
105.332263,-0.7483468056,-0.2582941055,0.3145215809,-0.4759277668,0.8091207941,0.2224634108,-9.131764094,-0.2668286231,4.091017511
105.352277,-0.5538959503,-0.1713182926,-0.163495332,-0.4066284961,0.4847513735,0.1732548227,-9.173796972,-0.2718832129,4.078780174
105.37229,-0.5653452873,-0.1466290951,-0.02042979002,-0.3513791197,0.2620570461,0.1277114261,-9.122719023,-0.2724152605,4.043664032
105.392304,-0.5965418816,-0.1600723267,0.1874990463,-0.3064465986,0.07329968847,0.09676091952,-9.089997186,-0.2601778623,4.074789683
105.412317,-0.8431940079,-0.4033440351,0.008562207222,-0.2678942084,-0.2085806868,0.09621792949,-9.05674341,-0.1955324428,4.0896874
105.43233,-1.704341412,-0.192735076,-0.1845949888,-0.2494324976,-0.3394415942,0.1030731938,-9.020563232,-0.1356755727,4.121079021
105.452343,-2.887404919,0.6896822453,0.1017075777,-0.2468532903,-0.3308216135,0.1129827839,-9.010986222,-0.08300152587,4.108841578
105.472357,-3.503989697,1.675554037,0.2170247436,-0.2216041966,-0.2911832432,0.1170552174,-9.009656058,-0.03458396966,4.115758366
105.49237,-3.179196835,1.683995605,0.04116642475,-0.2150204264,-0.2341012739,0.1197701759,-9.003271421,-0.02660305301,4.106181357
105.512384,-2.168227673,1.075008273,0.2007404566,-0.212644837,-0.178784036,0.1181411992,-9.012848642,-0.03378587775,4.113630189
105.532398,-1.080376148,1.16870749,0.2213537693,-0.2018528846,-0.07371521327,0.1089782235,-9.040515688,-0.03431793882,4.096072197
105.552412,0.06180381775,1.244814157,-0.6386017203,-0.194861874,0.04105957863,0.09302785413,-9.029608303,-0.05799465668,4.103786998
105.572425,0.2892193794,1.070211887,0.4407445192,-0.1793187476,0.09529083553,0.0789779524,-9.093455844,-0.05427022982,4.093145741
105.592438,0.4442439079,1.690852046,0.7952007055,-0.1655403392,0.1075760168,0.06927198172,-9.123517248,-0.04522519062,4.041535907
105.612452,0.4638357162,2.622073531,0.7101771832,-0.1520334284,0.1102231012,0.06038050064,-9.089997292,-0.04921564915,4.047122584
105.632466,0.1056647301,3.308410287,0.9098629951,-0.1331644828,0.08931793355,0.05440759493,-9.072439512,-0.009311068389,4.046856509
105.652479,0.2983760834,3.421185493,0.6049417257,-0.1068294057,0.05497373268,0.04707721331,-9.06685257,0.04150076376,4.059093793
105.672492,0.8649408817,2.886481881,0.784055233,-0.08232691967,0.02307299121,0.03662462864,-9.068182733,0.08965228912,4.064148426
105.692506,1.485888243,1.930442452,1.267592192,-0.05307326135,0.003321681566,0.02535755953,-9.070045153,0.1221080124,4.086229059
105.712519,1.839386463,1.0946666,1.385719419,-0.02986038331,-0.008624127574,0.01714481538,-9.049028609,0.1407301525,4.082238568
105.732533,1.929798365,0.4447069168,1.435453892,-0.0140457604,-0.003126340478,0.004927510685,-9.036259227,0.1665351159,4.100594627
105.752546,1.783470631,-0.1001178026,1.042519093,-0.002167825005,0.02001866512,-0.001792007095,-9.010720253,0.2019171781,4.089687506
105.77256,1.945959806,-0.6964211464,0.3973710537,0.01052459728,0.02972463539,-0.01075136403,-9.042377896,0.2375652641,4.066010581
105.792573,1.546532393,-1.215034068,0.09961986542,0.01588663686,0.02653456107,-0.01760662937,-9.054349158,0.2633702341,4.084100829
105.812587,0.6105051041,-1.584349155,0.2287437916,0.01982332414,0.02558432602,-0.020796704,-9.052753025,0.2503347314,4.093411922
105.8326,0.04485416412,-1.880546927,0.05990552902,0.02457449813,0.03434006249,-0.02452976919,-9.034397125,0.2500686977,4.084366798
105.852613,-0.06455349922,-2.011475325,-0.4424755573,0.03380534984,0.03474730502,-0.03009543009,-9.010187891,0.2423538135,4.08330271
105.872626,-0.7843770981,-2.096941948,-1.16326046,0.04283258153,0.03230384406,-0.03199589915,-9.003271421,0.2210713774,4.092879825
105.892639,-1.660412312,-2.188000202,-1.249960661,0.04744800718,0.02639881294,-0.03158865621,-9.04157967,0.2247958034,4.084100776
105.912653,-1.38201499,-1.955468357,-0.8524210453,0.06014042969,0.0109914342,-0.03206377352,-9.06685257,0.2325106843,4.065212621
105.93267,-0.442084074,-2.099345922,-0.6308906078,0.06543459578,0.004611286089,-0.03118141265,-9.079356088,0.2333087772,4.067340798
105.952684,-0.4891924858,-2.414592505,-1.223389387,0.06821742488,-0.0008865012723,-0.03070629574,-9.074301402,0.2277221365,4.05616755
105.972697,-0.4415903091,-2.981914878,-0.51095891,0.06950703015,-0.007402397175,-0.03416786343,-9.058605724,0.197926715,4.065212621
105.992711,-0.6331131458,-2.651493073,-0.4119575024,0.0723577357,-0.01371467155,-0.03131716015,-9.061266051,0.1957984716,4.073193497
106.012724,-0.2808806896,-2.182124853,0.03865385056,0.06950703015,-0.01737986298,-0.02710897765,-9.048230489,0.1846251918,4.070267147
106.032738,-0.3215546608,-1.694343507,0.1354556084,0.06434861239,-0.01201782334,-0.02140756903,-9.021361563,0.1790385511,4.068404886
106.052751,-0.9685947895,-1.454068124,0.338306427,0.05579649905,-0.004823188285,-0.0175387553,-9.037323316,0.1763782452,4.05882793
106.072765,-0.8388299942,-1.046626091,0.580835104,0.04480092559,0.004679159921,-0.01475592475,-9.080952326,0.1372717536,4.053241253
106.092778,-0.01940083504,-0.6652168036,0.3724796772,0.03971038179,0.0008782205857,-0.01679214256,-9.091859394,0.1322171738,4.04100381
106.112791,-0.02385616302,-0.327596724,-0.172950983,0.0378099117,-0.006927279549,-0.0190998558,-9.092923588,0.1338133597,4.040205744
106.132805,-0.6976258755,0.06690055132,0.01436066628,0.03176913348,-0.003601457872,-0.01679214214,-9.059403843,0.104017939,4.061754174
106.152818,-0.7271001339,0.1591120362,0.3070714474,0.02409938081,0.006918999172,-0.01346632041,-9.043707954,0.08699198481,4.066808807
106.172832,-0.8335764408,0.3244646788,0.3618340492,0.01737986319,0.01560686042,-0.00844365079,-9.03306675,0.07927709983,4.092613803
106.192846,-0.6473677158,0.4458311796,0.1077668667,0.01262868868,0.02008653867,-0.006746802893,-9.000611093,0.06863587846,4.095273972
106.21286,-0.2541217804,0.9070296884,0.01915049553,0.007945388297,0.01452087777,-0.003760350713,-9.018967099,0.08220343457,4.079578294
106.232869,-0.5381295681,1.996966362,-0.51739645,0.00312634055,0.002032077121,-0.001181141921,-9.052221086,0.06038893221,4.075321727
106.252883,-0.9941020012,2.148967385,-1.40337491,-0.004950655728,-0.005434053588,-0.0003666548712,-9.048230701,0.0369782452,4.060690032
106.272897,-1.396648407,2.179184794,-2.092810154,-0.01092355998,-0.003329962285,0.002144679996,-9.07855818,0.06145305393,4.034353044
106.292912,-0.3404855728,1.751887679,-2.158474684,-0.0134348949,-0.00142949255,0.003909401854,-9.08281464,0.07236030532,4.056433625
106.312926,0.8629975319,0.7528350353,-1.474790335,-0.01669284287,-0.004687440556,0.004588141003,-9.070045047,0.07502061046,4.060158094
106.332939,1.423799753,0.1530230045,-1.319837332,-0.01893268215,0.0005388509987,0.006149240976,-9.046900431,0.06411335907,4.076651944
106.352953,2.273213148,-0.3538713455,-1.330837965,-0.02517708267,0.01214529077,0.007981836744,-9.024819798,0.05214198472,4.078780174
106.372966,2.803842068,-0.3770471811,-1.256263256,-0.02551645206,0.009701829507,0.009407189157,-9.009389983,0.04309694717,4.095540047
106.39298,2.86537385,0.0712801218,-0.6894681454,-0.02592369562,0.001692707618,0.0121900195,-9.038919555,0.08140534328,4.075587749
106.412993,2.889684677,0.7596436739,0.02336335182,-0.02605944334,-0.01025310161,0.009814432563,-9.079089906,0.1045499999,4.058827824
106.433007,2.614188075,1.456509471,0.3996789455,-0.02429472138,-0.02253828074,0.007981836873,-9.067650901,0.09497290022,4.067340851
106.45302,1.067919254,2.297886252,0.6342058182,-0.02307299049,-0.02016269374,0.008796323867,-9.065522512,0.09444083936,4.074257639
106.473033,0.2008194923,1.984542012,0.7491879463,-0.02198700855,-0.01310380631,0.008728449699,-9.045570268,0.07236030449,4.083302657
106.493046,0.03589248657,1.264752269,0.611716032,-0.01872906027,0.0007424727276,0.007981836744,-9.029076364,0.0279332062,4.085430887
106.51306,0.02784514427,0.5389130116,0.9877705574,-0.02117252122,0.01323127364,0.006420736615,-9.066320631,0.0186221375,4.074257639
106.533073,0.2205927372,-0.11119771,1.559386969,-0.01879693423,0.0161498517,0.005606249699,-9.084410561,0.0002660305343,4.047654576
106.553086,0.4843537807,-0.6599909067,1.5558424,-0.01391001273,0.00976970352,0.006420736667,-9.116866536,-0.03937251907,4.048452642
106.573099,0.8954401016,-1.126039267,0.8181285858,-0.01214529057,0.001896329289,0.005945619222,-9.185236083,-0.05799465668,3.987797737
106.59311,0.7868919373,-1.262307882,0.4484522343,-0.007190494695,-0.0131038061,0.002416175679,-9.226471053,-0.007448854339,3.966249228
106.613124,0.4802961349,-1.547395587,0.9119544029,-0.004136168489,-0.02016269333,-0.0002309070438,-9.242964851,0.060920991,3.977156454
106.633137,0.2934231758,-1.811493397,1.236907959,-0.001013968431,-0.02002694561,-0.002402872334,-9.185502158,0.1253003826,3.997374826
106.65315,0.09644079208,-1.870841146,0.9941978455,0.0008186273173,-0.01439341044,-0.0007060244663,-9.047432476,0.07315839579,3.987531688
106.673163,-0.1030361652,-1.983320951,0.4678314924,0.002922718711,-0.00428019691,0.001465940887,-9.001409213,0.04974771043,4.060424116
106.693177,-0.7571251392,-1.987235665,0.4835968018,0.003940827498,0.0007424727406,0.002348301777,-8.908564568,-0.03857442778,4.096604188
106.71319,-0.9118673801,-2.311103821,1.058380961,0.00129374473,0.002099951134,0.002416175704,-8.729260021,-0.09470687237,4.132784314
106.733204,-1.170766115,-2.507127285,1.369982719,0.003058466562,-0.005162557949,-0.001045394102,-8.787520621,0.1572240446,4.316611449
106.753217,-1.665403366,-2.326692581,1.406944513,0.00638428822,-0.007673892606,-0.004167594248,-8.834874153,0.05639847306,4.366093159
106.773231,-1.980398655,-2.099380732,1.280788541,0.007198775342,-0.007809640478,-0.00464271159,-8.875044717,0.2093660318,4.427812258
106.793244,-2.503437042,-1.736194253,0.8544983864,0.006384288323,-0.006859405691,-0.0003666548841,-8.880631341,0.6467202173,4.222170618
106.813257,-3.024549961,-1.366812706,0.778416276,0.004755314543,-0.006180666594,0.007981836951,-9.021361563,0.7584530645,4.277238899
106.83327,-3.027802944,-1.242103338,0.773362875,0.003262088375,-0.01045672337,0.01707694131,-9.052221086,0.9787263407,4.429408444
106.853283,-3.019295216,-0.9488587379,0.4210761786,0.001904609975,-0.01928033204,0.02800464216,-9.016572846,0.9784603119,4.277505027
106.873297,-2.754239082,-0.8478952646,-0.06231856346,-0.0008782205728,-0.01704049359,0.04443012923,-9.05355125,1.217887772,4.424087789
106.893311,-2.223412991,-1.25453639,-0.223428607,-0.00610451227,-0.03848865069,0.07816346569,-8.9548538,1.062259919,4.319271776
106.913324,-2.201804638,-1.692405105,-0.4519534111,-0.020222287,-0.03536645054,0.09852564169,-8.879301177,1.143133203,4.272184372
106.933338,-2.577731133,-1.715195537,-0.6643432379,-0.02904589619,-0.01099971452,0.1035483124,-8.84099261,1.128501508,4.269523991
106.953351,-3.248671532,-1.644821882,-0.6911741495,-0.02958888726,-0.0107960933,0.09017715024,-8.947139104,1.10429275,4.29612716
106.973365,-3.93598032,-1.410177588,-0.4767171144,-0.02327661299,-0.070796635,0.07734897816,-8.990501934,1.065718306,4.441911803
106.993379,-4.059021473,-0.7749313116,-0.3606699705,-0.003728925238,-0.1029009976,0.0682538723,-8.93463548,0.9595721364,4.333105405
107.013393,-2.996706963,-0.9146803617,-0.8526548147,0.00801326231,-0.131475918,0.06112711256,-8.874778642,0.7956973248,4.358378357
107.033407,-2.045820713,-1.426561117,-1.160310507,0.02640709374,-0.1086024046,0.03791423328,-8.858550813,0.5325931311,4.352791574
107.05342,-1.591175556,-1.482275605,-1.379820645,0.05627161678,-0.1263174986,-0.02066095515,-8.859348721,0.2697549595,4.292402691
107.073434,-1.836594582,-0.9252953529,-1.773712158,0.1241455343,-0.1086024071,-0.05663413141,-8.842322879,0.1524354981,4.207272953
107.093448,-2.153311729,-0.09766590595,-1.972005725,0.127607103,-0.08505015737,-0.07584244923,-8.838598569,0.01888816804,4.209135109
107.113461,-2.491683006,0.6936579943,-2.226756096,0.09964304831,-0.1307971759,-0.09260730777,-9.099308544,-0.01596183206,4.354121738
107.133474,-2.265069962,1.152830601,-2.528113365,0.1049372132,-0.1001181677,-0.08873849362,-9.20066611,0.0396385495,4.467982875
107.153488,-1.319367409,1.201044083,-2.862199426,0.06292326045,-0.0386243982,-0.1008879253,-9.206784672,0.126364506,4.526775572
107.173501,-0.006809711456,0.9630662203,-2.946081996,0.07928087562,-0.1531276951,-0.06219979127,-9.193483247,0.1242362592,4.583174017
107.193515,0.9407351017,0.7054401636,-2.868932605,0.04439368244,-0.237291351,-0.08385157378,-9.460577965,0.3008805331,4.692246596
107.213528,1.765110254,0.4310860634,-2.865739107,0.02416725436,-0.1740328587,-0.07767504785,-9.734589259,0.5724977056,4.76886336
107.233542,1.971412659,0.3475651741,-2.764086127,0.00299059262,-0.1751867168,-0.09539013687,-9.957788785,0.5163652566,4.77684429
107.253555,1.758689404,0.4298714399,-2.534892321,-0.04078808303,-0.2085128112,-0.07027678895,-10.21131611,0.2255938931,4.481816398
107.273568,1.436275005,0.6663433313,-2.491601944,-0.08246266635,-0.2774727129,-0.04652091778,-10.43850613,0.6219793889,4.259680907
107.293581,1.257472277,1.101846933,-2.613144994,-0.1399518748,-0.2489656707,-0.01658852053,-10.40099578,0.6429957946,3.745709949
107.313593,1.282360315,1.519002438,-2.77974689,-0.2050429632,-0.2083091868,0.0176878067,-10.52736049,0.5440324479,3.499897718
107.333607,1.59617281,1.560121536,-2.771383286,-0.2579846217,-0.1401637759,0.05603656835,-10.85963249,0.778937406,3.229610682
107.35362,1.827924013,1.518933296,-2.594591856,-0.3071932064,-0.03122614179,0.1194986809,-11.38131809,0.99894466,3.230674823
107.373633,1.90079546,1.594839334,-2.327984333,-0.3426233894,0.1085262522,0.1957889597,-11.2424505,1.588468326,2.949214511
107.393646,1.429008007,2.093197346,-2.197277784,-0.3743205104,0.1846807864,0.2701787717,-11.24457868,2.062800752,3.058020989
107.41366,0.765818119,2.717796803,-2.178747892,-0.3953614268,0.2130520824,0.3635732896,-10.87160375,2.502017207,2.787201908
107.433673,0.3632102013,3.129346728,-1.953720689,-0.377646327,0.2670797192,0.4799091783,-10.62472746,3.435784393,2.795182837
107.453687,0.3482699394,3.178256631,-1.538413048,-0.3482569191,0.3743883802,0.614435282,-10.24084547,4.758222156,2.791458368
107.4737,0.2093687057,2.901715994,-0.8628629446,-0.2998628252,0.5266974568,0.7620610396,-8.546496921,4.043930107,2.38948626
107.493714,-0.4055724144,2.65112102,-0.1766409874,-0.2383690526,0.6587800913,0.934664415,-7.811454614,4.516666359,2.692229059
107.513764,-1.561073303,2.59863317,0.3339209557,-0.2079615361,0.758894119,1.13407796,-7.83832354,5.303850757,2.304622518
107.533777,-2.575199127,2.339037776,1.13090229,-0.2340929988,0.8758408825,1.269893699,-7.467211088,5.051121765,2.410502672
107.55379,-2.436255932,1.517406106,2.105887175,-0.2133914547,1.045254164,1.379510058,-7.32195833,4.995787462,2.93378475
107.573804,-1.336859226,0.1957929134,2.650886059,-0.1625538866,1.056928476,1.610756503,-6.991814507,5.300924513,2.929262214
107.593817,-0.9816856384,-0.3895770311,2.95683217,-0.1675765564,1.089032849,1.794083926,-5.748387814,4.911987729,3.896549198
107.613831,-1.398495674,0.2221603394,3.136380434,-0.1286169299,1.067245298,1.987863951,-4.436059184,4.896025976,3.744645834
107.633844,-1.244569302,1.258066416,2.710491657,-0.1294992939,0.9648235506,2.115399069,-3.222427845,5.127738529,3.768322547
107.653858,-0.7990031242,1.815501928,1.765401125,-0.03746226195,0.532738232,2.346509695,-1.390541587,6.438204924,3.436316464
107.673872,0.2572431564,1.874709368,0.5572648644,0.00285484484,0.2431202225,2.559905291,-0.9617003798,7.78511752,4.02158361
107.693885,1.705237865,1.256912947,-0.2658137679,0.08790086293,-0.06848892197,2.791083866,-1.407833603,8.447267532,5.076394717
107.713899,2.982070684,0.03178989887,-0.3662036061,0.1500733677,-0.3055725147,3.061357763,0.003458393945,7.739892377,3.128785107
107.733912,3.408998489,-1.020734191,-0.3893285394,0.2352551305,-0.5010493861,3.420750194,1.915951901,7.222196897,1.892275201
107.753925,3.181854963,-1.509031653,-0.5231446624,0.2347800202,-0.8005769849,3.784079287,2.053755734,9.086539057,1.249013351
107.773939,2.772156715,-1.836326122,-0.7184835672,0.1943950355,-0.6201681164,3.920641608,2.013585144,10.58668507,2.756608393
107.793952,2.068744898,-2.001838744,-0.9544450045,0.2312505742,-0.2533095943,3.987497409,0.7512702346,11.866292,2.558149656
107.813965,1.438192368,-2.034326673,-0.8777613044,0.1462045544,-0.192698189,4.039963987,0.2865148799,12.30071979,1.109081295
107.833979,0.703391552,-2.100946188,-0.8124791384,0.06489160367,-0.1447792012,3.980574316,0.3868083954,13.64577028,1.269231677
107.853992,0.07605361938,-2.324255824,-0.7345078886,0.1365664576,-0.4396234949,3.857993947,0.6456561022,14.41539669,0.5533435113
107.874006,-0.4797401428,-2.612944126,-0.70021981,0.1697568049,-0.9908954369,3.760255549,0.8103290134,14.64099036,0.3330702285
107.894019,-0.7955641747,-2.828992724,-0.5546969175,0.3669305311,-1.459564858,3.566339731,0.5871293876,14.49334346,0.4597007665
107.914033,-0.7887401581,-3.139024973,-0.4301042557,0.5761179361,-1.731942866,3.321043385,0.6767816808,14.16399776,0.601229012
107.934046,-1.056386471,-3.387956619,-0.3426977396,0.8026810686,-1.899048434,3.17721857,0.7001923521,13.1315332,0.8717820644
107.954059,-1.984175682,-3.706684351,-0.177133888,0.8925461372,-1.922804329,2.882577949,0.8026141193,12.15546703,1.045766036
107.974072,-2.989717484,-3.755411386,-0.001084655523,0.9323881202,-1.806061175,2.538932297,0.7805335919,11.17541059,0.6092099282
107.994086,-3.735346317,-3.466972113,0.1922771037,1.161462565,-1.844817175,2.40861445,0.7103015317,9.752413326,0.7472797765
108.014099,-4.559630871,-3.005152583,0.1439053565,1.546036204,-1.977985832,2.458976852,1.141271002,8.864137226,1.193146957
108.034113,-5.7365098,-2.603114367,0.1891073436,1.941062384,-1.564158546,2.411668777,1.46503014,8.341387325,1.054811067
108.054126,-6.548641205,-2.09948647,0.2590286434,1.947442558,-0.5940366369,2.424089617,0.9308408366,8.068706089,1.212035139
108.07414,-6.14827776,-1.721086979,0.06487199292,2.114615944,0.4897740351,2.16460771,-0.05905877716,7.27806335,1.700733198
108.094154,-3.914809704,-2.216894865,0.04611106962,2.25606521,0.7586904963,1.990578943,-0.46901183,6.699180974,1.984055705
108.114167,-2.168232918,-3.058724046,0.3411706388,2.224436018,1.099892709,1.73883458,-1.171598487,6.670183553,1.663222922
108.134181,-1.556364059,-3.117427826,-0.102458477,2.135317564,1.496344222,1.418401824,-1.709512207,6.669119464,1.723611832
108.154194,-1.822023869,-2.573698878,-0.4219061434,1.83531483,1.903451959,1.080661224,-2.384697755,6.302795463,1.73691335
108.174208,-2.288020611,-1.737100065,-0.4498790503,1.427053253,2.10958502,0.6225122743,-2.579964108,6.278852675,1.537124422
108.194222,-2.698701859,-0.709191978,-1.209009051,1.061552193,2.049313042,0.2048840618,-2.808484316,6.049534374,0.9156771104
108.214235,-3.068880081,0.4896662235,-1.934195578,0.7241509491,1.771708687,-0.2452557402,-2.473551909,5.630536185,0.8143194715
108.234249,-2.603856087,0.8822700977,-1.951108456,0.4548951222,1.345324755,-0.6497842934,-2.472221745,5.66379012,0.5520133542
108.254262,-1.57980299,0.8944603205,-1.787814379,0.319486671,0.9280359017,-0.9749003251,-2.893082062,6.018674903,-0.02952938951
108.274276,-0.3676009178,0.8939226866,-1.997502923,0.2157074428,0.5528289013,-1.215106143,-2.889623668,6.991016441,0.0404366408
108.294289,1.275520802,0.8860219717,-2.170424342,0.1492588851,0.1584135807,-1.303002861,-3.421152671,7.96655035,-0.1170534355
108.314303,1.973310947,0.885953784,-1.705298543,0.1882185075,0.1930292779,-1.321736044,-3.709263722,8.897923258,-0.1904778646
108.334317,2.507429123,1.0884431,-1.82879436,0.1091454004,0.6965858671,-1.378003505,-3.882183605,9.836744944,-0.08433167968
108.35433,2.687481403,1.515156031,-2.13559711,-0.01927205175,1.248536534,-1.405696101,-3.770982795,10.65292676,0.04336297605
108.374344,2.836043596,1.715823829,-2.101967812,-0.1222367808,1.438515637,-1.295604613,-3.733738555,10.92880037,0.2971561071
108.394356,2.8870399,1.957564116,-2.049067378,-0.1914681743,1.47163811,-1.231395867,-3.167093515,10.65000036,0.6916793982
108.41437,2.81149435,2.425144792,-1.829719901,-0.3551800715,1.498516189,-1.13447196,-2.663231691,10.21051799,0.9861751927
108.434383,2.978563786,2.546124697,-1.849825978,-0.4806789226,1.410823054,-1.077322099,-2.145270242,10.22488361,1.052948852
108.454397,3.124364376,2.730624557,-1.710762322,-0.5569013423,1.232993391,-0.975579083,-1.878707634,10.45313782,0.8270889256
108.47441,2.694180965,3.165985107,-1.741176903,-0.6002049115,1.053263293,-0.8922977845,-1.81725457,10.51592096,0.8470412228
108.494422,2.173218489,3.718251824,-1.657626867,-0.6768345568,1.091747814,-0.704083403,-1.634757625,10.60371102,0.6594896913
108.514436,2.141190052,3.887248158,-1.716633797,-0.6680788,1.275414613,-0.5220455759,-1.362342384,10.35922919,0.3048709896
108.534449,1.546752214,3.892325878,-1.757423341,-0.59077043,1.483040942,-0.3291479018,-1.089661068,9.894207637,0.218943129
108.554463,0.273794651,3.551094055,-1.355318367,-0.5967433254,1.757523033,-0.009597505831,-0.8552881678,9.318783654,0.0473534351
108.574477,-0.977285862,3.199715495,-1.03232494,-0.5442767872,1.823496461,0.2211738022,-0.6852946613,8.811729113,-0.03804236671
108.59449,-2.166007996,3.106979847,-0.6476680934,-0.5102040834,1.75107499,0.495995303,-0.7507381638,8.477860875,-0.06331526819
108.614503,-2.807450294,2.226561427,0.3842025492,-0.4746381541,1.482973086,0.7258163889,-0.8497015304,8.24960698,-0.06065496099
108.634516,-2.69118309,0.4697406292,2.075717211,-0.4528506332,1.079666264,0.8603424761,-1.095247719,8.194804404,-0.02367671745
108.65453,-2.548757553,-0.4310048819,3.027778268,-0.4949324495,0.493439229,0.7780792779,-1.471946941,8.437956492,-0.06171908354
108.674543,-2.119223118,-0.4978405237,2.178707004,-0.567286041,-0.2915226094,0.5275566743,-1.902118338,8.92532444,-0.117851528
108.694557,-2.294442177,-0.2959128618,2.323086262,-0.5649783545,-1.109539045,0.1565578389,-2.29344919,9.543845495,-0.2266580164
108.71457,-2.174540043,-0.05401515961,2.183674037,-0.4138909976,-1.857781079,-0.16333193,-2.538463381,10.16795296,-0.326153434
108.734583,-1.323870659,0.4380967617,1.155388594,-0.1925541634,-2.398736185,-0.4020444883,-2.626253446,10.74231296,-0.416869849
108.754597,-0.2546010017,0.2922557592,1.168881893,-0.03786950419,-2.825934649,-0.5880190267,-2.686110285,11.16343943,-0.4291072554
108.77461,0.9201431274,-0.5012142658,1.361126781,0.09991454664,-3.258223587,-0.7498304314,-2.597788175,11.29166603,-0.2886431283
108.794624,1.606826782,-1.12103492,0.7611592114,0.1896438599,-3.560805506,-0.885103133,-2.485257228,11.18631797,-0.07182824529
108.814637,2.16198349,-1.594164729,0.4003486037,0.2014539209,-3.611303753,-0.9962806172,-2.48632137,11.51885594,0.1596183206
108.834651,2.708189964,-2.039392114,0.6369446218,0.2073589547,-3.492184957,-1.098566612,-2.308346934,12.19324356,0.2782679432
108.85467,2.513299704,-2.518320084,1.4673751,0.200978804,-3.142634312,-1.172345585,-2.762993097,12.4435784,0.5589301487
108.874683,2.359716654,-3.01335144,1.263992369,0.190933466,-2.663648076,-1.22508359,-3.084624079,12.7981969,0.8435828222
108.894697,1.750765324,-3.206171274,0.4916817546,0.1859107961,-2.10233083,-1.215649101,-2.941499631,12.08177662,0.8023480707
108.91471,0.7556564808,-3.376756787,0.5253176689,0.1863180382,-1.512235019,-1.157073922,-2.822051896,10.15810988,1.589532428
108.934723,0.1279277802,-3.565413594,1.243450403,0.1932411806,-0.9266188343,-1.036258333,-2.432583226,8.155964057,2.178790092
108.954737,0.09256410599,-3.778048396,1.195339143,0.1913407064,-0.3886501839,-0.8510983123,-2.560277886,7.27593512,2.67201066
108.97475,-0.9166426659,-3.664350986,0.6747639179,0.16310516,0.07920472024,-0.6117748916,-2.835619503,7.552340772,3.047379759
108.994764,-1.811029434,-3.489740133,0.2404177189,0.1042584785,0.4697512388,-0.3497815844,-2.951076746,8.435029931,2.986990849
109.014777,-2.598869324,-3.442374945,-0.01994383335,0.02063781024,0.8212023775,-0.09735848209,-2.628913747,9.703729735,2.746233225
109.034791,-3.39422369,-2.961601973,-0.2970130444,-0.05158003565,1.132879416,0.1113538124,-1.991770638,10.7992434,2.274561074
109.054804,-4.039583683,-1.984301209,-0.5287464857,-0.09291525102,1.425280253,0.3005184117,-1.437629011,10.78407966,1.948407624
109.074817,-4.11285305,-1.515644073,-1.391320467,-0.1108339661,1.61627739,0.4315150777,-0.9507931206,10.65399096,1.676790449
109.094831,-3.915967941,-1.816510975,-2.323974848,-0.1131416783,1.720260276,0.5148642394,-1.085670597,10.45766036,1.80714541
109.114844,-3.764784813,-1.982867897,-1.814468026,-0.0826662903,1.837885777,0.644707044,-1.313392758,9.62099425,1.820979012
109.134858,-3.337416649,-1.77991116,-0.7085223198,-0.04499626615,2.113182359,0.7681018379,-1.718025194,8.896060944,1.715896964
